state,city,town,zip
"Žilinský kraj, SK","Čiakov, ZI","Bytča, ZI","013 54, ZI"
"Žilinský kraj, SK","Slopkov, ZI","Bytča, ZI","013 54, ZI"
"Žilinský kraj, SK","Kolárovice, ZI","Bytča, ZI","013 54, ZI"
"Žilinský kraj, SK","Korytné, ZI","Bytča, ZI","013 54, ZI"
"Žilinský kraj, SK","Škoruby, ZI","Bytča, ZI","013 54, ZI"
"Žilinský kraj, SK","Štiavnik, ZI","Bytča, ZI","013 55, ZI"
"Žilinský kraj, SK","Predjastrabie, ZI","Bytča, ZI","013 55, ZI"
"Žilinský kraj, SK","Višňové, ZI","Bytča, ZI","013 55, ZI"
"Žilinský kraj, SK","Čierne, ZI","Bytča, ZI","013 55, ZI"
"Žilinský kraj, SK","Hvozdnica, ZI","Bytča, ZI","013 56, ZI"
"Žilinský kraj, SK","Oblazov, ZI","Bytča, ZI","013 61, ZI"
"Žilinský kraj, SK","Kotešová, ZI","Bytča, ZI","013 61, ZI"
"Žilinský kraj, SK","Buková, ZI","Bytča, ZI","013 61, ZI"
"Žilinský kraj, SK","Potoky, ZI","Bytča, ZI","013 62, ZI"
"Žilinský kraj, SK","Ráztoky, ZI","Bytča, ZI","013 62, ZI"
"Žilinský kraj, SK","Veľké Rovné, ZI","Bytča, ZI","013 62, ZI"
"Žilinský kraj, SK","Soľné, ZI","Bytča, ZI","013 62, ZI"
"Žilinský kraj, SK","Dolinky, ZI","Bytča, ZI","013 62, ZI"
"Žilinský kraj, SK","Madzín, ZI","Bytča, ZI","013 62, ZI"
"Žilinský kraj, SK","Žarnov, ZI","Bytča, ZI","013 62, ZI"
"Žilinský kraj, SK","Bytča, ZI","Bytča, ZI","014 01, ZI"
"Žilinský kraj, SK","Veľká Bytča, ZI","Bytča, ZI","014 01, ZI"
"Žilinský kraj, SK","Hliník nad Váhom, ZI","Bytča, ZI","014 01, ZI"
"Žilinský kraj, SK","Pšurnovice, ZI","Bytča, ZI","014 01, ZI"
"Žilinský kraj, SK","Beňov, ZI","Bytča, ZI","014 01, ZI"
"Žilinský kraj, SK","Hlboké nad Váhom, ZI","Bytča, ZI","014 01, ZI"
"Žilinský kraj, SK","Malá Bytča, ZI","Bytča, ZI","014 01, ZI"
"Žilinský kraj, SK","Mikšová, ZI","Bytča, ZI","014 01, ZI"
"Žilinský kraj, SK","Hrabové, ZI","Bytča, ZI","014 01, ZI"
"Žilinský kraj, SK","Vojty, ZI","Čadca, ZI","022 01, ZI"
"Žilinský kraj, SK","Horelica, ZI","Čadca, ZI","022 01, ZI"
"Žilinský kraj, SK","Didka, ZI","Čadca, ZI","022 01, ZI"
"Žilinský kraj, SK","U Siheľnika, ZI","Čadca, ZI","022 01, ZI"
"Žilinský kraj, SK","Rieka, ZI","Čadca, ZI","022 01, ZI"
"Žilinský kraj, SK","Šamaja, ZI","Čadca, ZI","022 01, ZI"
"Žilinský kraj, SK","Šopora, ZI","Čadca, ZI","022 01, ZI"
"Žilinský kraj, SK","Čadečka, ZI","Čadca, ZI","022 01, ZI"
"Žilinský kraj, SK","Milošová, ZI","Čadca, ZI","022 01, ZI"
"Žilinský kraj, SK","Drahošanka, ZI","Čadca, ZI","022 01, ZI"
"Žilinský kraj, SK","U Hluška, ZI","Čadca, ZI","022 01, ZI"
"Žilinský kraj, SK","Podzávoz, ZI","Čadca, ZI","022 01, ZI"
"Žilinský kraj, SK","Krkošky, ZI","Čadca, ZI","022 04, ZI"
"Žilinský kraj, SK","Kyzka, ZI","Čadca, ZI","022 04, ZI"
"Žilinský kraj, SK","Ladunkov, ZI","Čadca, ZI","022 04, ZI"
"Žilinský kraj, SK","Kýčerka, ZI","Čadca, ZI","022 04, ZI"
"Žilinský kraj, SK","Butty, ZI","Čadca, ZI","022 04, ZI"
"Žilinský kraj, SK","Čadca - Kyčerka, ZI","Čadca, ZI","022 04, ZI"
"Žilinský kraj, SK","Husarik, ZI","Čadca, ZI","022 04, ZI"
"Žilinský kraj, SK","Sihelník, ZI","Čadca, ZI","022 04, ZI"
"Žilinský kraj, SK","Škrabáka, ZI","Čadca, ZI","022 04, ZI"
"Žilinský kraj, SK","Oščadnica, ZI","Čadca, ZI","023 01, ZI"
"Žilinský kraj, SK","Krásno nad Kysucou, ZI","Čadca, ZI","023 02, ZI"
"Žilinský kraj, SK","Blažkov, ZI","Čadca, ZI","023 02, ZI"
"Žilinský kraj, SK","Kalinov, ZI","Čadca, ZI","023 02, ZI"
"Žilinský kraj, SK","Zákysučie, ZI","Čadca, ZI","023 02, ZI"
"Žilinský kraj, SK","Dunajov, ZI","Čadca, ZI","023 02, ZI"
"Žilinský kraj, SK","Zborov nad Bystricou, ZI","Čadca, ZI","023 03, ZI"
"Žilinský kraj, SK","Lány, ZI","Čadca, ZI","023 04, ZI"
"Žilinský kraj, SK","Stará Bystrica, ZI","Čadca, ZI","023 04, ZI"
"Žilinský kraj, SK","Klubina, ZI","Čadca, ZI","023 04, ZI"
"Žilinský kraj, SK","Radôstka, ZI","Čadca, ZI","023 04, ZI"
"Žilinský kraj, SK","Riečnica, ZI","Čadca, ZI","023 05, ZI"
"Žilinský kraj, SK","Vychylovka, ZI","Čadca, ZI","023 05, ZI"
"Žilinský kraj, SK","Nová Bystrica, ZI","Čadca, ZI","023 05, ZI"
"Žilinský kraj, SK","Harvelka, ZI","Čadca, ZI","023 05, ZI"
"Žilinský kraj, SK","U Polievkov, ZI","Čadca, ZI","023 11, ZI"
"Žilinský kraj, SK","U Holých, ZI","Čadca, ZI","023 11, ZI"
"Žilinský kraj, SK","Zákopčie, ZI","Čadca, ZI","023 11, ZI"
"Žilinský kraj, SK","U Rulcov, ZI","Čadca, ZI","023 11, ZI"
"Žilinský kraj, SK","Blažková, ZI","Čadca, ZI","023 11, ZI"
"Žilinský kraj, SK","U Kordišov, ZI","Čadca, ZI","023 11, ZI"
"Žilinský kraj, SK","U Kľukov, ZI","Čadca, ZI","023 11, ZI"
"Žilinský kraj, SK","Svrčinovec, ZI","Čadca, ZI","023 12, ZI"
"Žilinský kraj, SK","Čierne, ZI","Čadca, ZI","023 13, ZI"
"Žilinský kraj, SK","Skalité, ZI","Čadca, ZI","023 14, ZI"
"Žilinský kraj, SK","Korňa, ZI","Čadca, ZI","023 21, ZI"
"Žilinský kraj, SK","Nižná Korňa, ZI","Čadca, ZI","023 21, ZI"
"Žilinský kraj, SK","Vyšná Korňa, ZI","Čadca, ZI","023 21, ZI"
"Žilinský kraj, SK","Javorová, ZI","Čadca, ZI","023 22, ZI"
"Žilinský kraj, SK","Klokočov, ZI","Čadca, ZI","023 22, ZI"
"Žilinský kraj, SK","Klin, ZI","Čadca, ZI","023 22, ZI"
"Žilinský kraj, SK","Hlavice, ZI","Čadca, ZI","023 22, ZI"
"Žilinský kraj, SK","Rybárie, ZI","Čadca, ZI","023 22, ZI"
"Žilinský kraj, SK","Riečky, ZI","Čadca, ZI","023 22, ZI"
"Žilinský kraj, SK","Kornica, ZI","Čadca, ZI","023 22, ZI"
"Žilinský kraj, SK","Vrchpredmier, ZI","Čadca, ZI","023 22, ZI"
"Žilinský kraj, SK","Raková, ZI","Čadca, ZI","023 51, ZI"
"Žilinský kraj, SK","Hrubý Buk, ZI","Čadca, ZI","023 52, ZI"
"Žilinský kraj, SK","Olešná, ZI","Čadca, ZI","023 52, ZI"
"Žilinský kraj, SK","Staškov, ZI","Čadca, ZI","023 53, ZI"
"Žilinský kraj, SK","Hlinené, ZI","Čadca, ZI","023 54, ZI"
"Žilinský kraj, SK","Turzovka, ZI","Čadca, ZI","023 54, ZI"
"Žilinský kraj, SK","Turkov, ZI","Čadca, ZI","023 54, ZI"
"Žilinský kraj, SK","Predmier, ZI","Čadca, ZI","023 54, ZI"
"Žilinský kraj, SK","Závodie, ZI","Čadca, ZI","023 54, ZI"
"Žilinský kraj, SK","Vyšný Koniec, ZI","Čadca, ZI","023 54, ZI"
"Žilinský kraj, SK","Dlhá nad Kysucou, ZI","Čadca, ZI","023 54, ZI"
"Žilinský kraj, SK","Zlámaná, ZI","Čadca, ZI","023 55, ZI"
"Žilinský kraj, SK","Vysoká nad Kysucou, ZI","Čadca, ZI","023 55, ZI"
"Žilinský kraj, SK","Semeteš, ZI","Čadca, ZI","023 55, ZI"
"Žilinský kraj, SK","Nižný Kelčov, ZI","Čadca, ZI","023 55, ZI"
"Žilinský kraj, SK","Zátoka, ZI","Čadca, ZI","023 55, ZI"
"Žilinský kraj, SK","Vrchrieka, ZI","Čadca, ZI","023 55, ZI"
"Žilinský kraj, SK","Jedľovník, ZI","Čadca, ZI","023 55, ZI"
"Žilinský kraj, SK","Vyšný Kelčov, ZI","Čadca, ZI","023 55, ZI"
"Žilinský kraj, SK","Čierne, ZI","Čadca, ZI","023 56, ZI"
"Žilinský kraj, SK","Trojačka, ZI","Čadca, ZI","023 56, ZI"
"Žilinský kraj, SK","Makov, ZI","Čadca, ZI","023 56, ZI"
"Žilinský kraj, SK","Kopanice, ZI","Čadca, ZI","023 56, ZI"
"Žilinský kraj, SK","Potok, ZI","Čadca, ZI","023 56, ZI"
"Žilinský kraj, SK","Podvysoká, ZI","Čadca, ZI","023 57, ZI"
"Žilinský kraj, SK","Pucov, ZI","Dolný Kubín, ZI","026 01, ZI"
"Žilinský kraj, SK","Veľký Bysterec, ZI","Dolný Kubín, ZI","026 01, ZI"
"Žilinský kraj, SK","Mokraď, ZI","Dolný Kubín, ZI","026 01, ZI"
"Žilinský kraj, SK","Leštiny, ZI","Dolný Kubín, ZI","026 01, ZI"
"Žilinský kraj, SK","Záskalie, ZI","Dolný Kubín, ZI","026 01, ZI"
"Žilinský kraj, SK","Jasenová, ZI","Dolný Kubín, ZI","026 01, ZI"
"Žilinský kraj, SK","Vyšný Kubín, ZI","Dolný Kubín, ZI","026 01, ZI"
"Žilinský kraj, SK","Pokryváč, ZI","Dolný Kubín, ZI","026 01, ZI"
"Žilinský kraj, SK","Bziny, ZI","Dolný Kubín, ZI","026 01, ZI"
"Žilinský kraj, SK","Malý Bysterec, ZI","Dolný Kubín, ZI","026 01, ZI"
"Žilinský kraj, SK","Medzihradné, ZI","Dolný Kubín, ZI","026 01, ZI"
"Žilinský kraj, SK","Malatiná, ZI","Dolný Kubín, ZI","026 01, ZI"
"Žilinský kraj, SK","Dolný Kubín, ZI","Dolný Kubín, ZI","026 01, ZI"
"Žilinský kraj, SK","Medzibrodie n/Oravou, ZI","Dolný Kubín, ZI","026 01, ZI"
"Žilinský kraj, SK","Osádka, ZI","Dolný Kubín, ZI","026 01, ZI"
"Žilinský kraj, SK","Srňacie, ZI","Dolný Kubín, ZI","026 01, ZI"
"Žilinský kraj, SK","Beňova Lehota, ZI","Dolný Kubín, ZI","026 01, ZI"
"Žilinský kraj, SK","Kňažia, ZI","Dolný Kubín, ZI","026 01, ZI"
"Žilinský kraj, SK","Párnica, ZI","Dolný Kubín, ZI","026 01, ZI"
"Žilinský kraj, SK","Ráztoky, ZI","Dolný Kubín, ZI","027 05, ZI"
"Žilinský kraj, SK","Grúne, ZI","Dolný Kubín, ZI","027 05, ZI"
"Žilinský kraj, SK","Biela, ZI","Dolný Kubín, ZI","027 05, ZI"
"Žilinský kraj, SK","Dolina, ZI","Dolný Kubín, ZI","027 05, ZI"
"Žilinský kraj, SK","Demkovská, ZI","Dolný Kubín, ZI","027 05, ZI"
"Žilinský kraj, SK","Plešivá, ZI","Dolný Kubín, ZI","027 05, ZI"
"Žilinský kraj, SK","Kozinská, ZI","Dolný Kubín, ZI","027 05, ZI"
"Žilinský kraj, SK","Petrová, ZI","Dolný Kubín, ZI","027 05, ZI"
"Žilinský kraj, SK","Havrania, ZI","Dolný Kubín, ZI","027 05, ZI"
"Žilinský kraj, SK","Zázrivá, ZI","Dolný Kubín, ZI","027 05, ZI"
"Žilinský kraj, SK","Končitá, ZI","Dolný Kubín, ZI","027 05, ZI"
"Žilinský kraj, SK","Žaškov, ZI","Dolný Kubín, ZI","027 21, ZI"
"Žilinský kraj, SK","Pribiš, ZI","Dolný Kubín, ZI","027 41, ZI"
"Žilinský kraj, SK","Horná Lehota, ZI","Dolný Kubín, ZI","027 41, ZI"
"Žilinský kraj, SK","Oravský Podzámok, ZI","Dolný Kubín, ZI","027 41, ZI"
"Žilinský kraj, SK","Široká, ZI","Dolný Kubín, ZI","027 41, ZI"
"Žilinský kraj, SK","Dolná Lehota, ZI","Dolný Kubín, ZI","027 41, ZI"
"Žilinský kraj, SK","Kraľovany, ZI","Dolný Kubín, ZI","027 51, ZI"
"Žilinský kraj, SK","Istebné, ZI","Dolný Kubín, ZI","027 53, ZI"
"Žilinský kraj, SK","Zábrež, ZI","Dolný Kubín, ZI","027 54, ZI"
"Žilinský kraj, SK","Oravská Poruba, ZI","Dolný Kubín, ZI","027 54, ZI"
"Žilinský kraj, SK","Revišné, ZI","Dolný Kubín, ZI","027 54, ZI"
"Žilinský kraj, SK","Veličná, ZI","Dolný Kubín, ZI","027 54, ZI"
"Žilinský kraj, SK","Krivá, ZI","Dolný Kubín, ZI","027 55, ZI"
"Žilinský kraj, SK","Chlebnice, ZI","Dolný Kubín, ZI","027 55, ZI"
"Žilinský kraj, SK","Dlhá nad Oravou, ZI","Dolný Kubín, ZI","027 55, ZI"
"Žilinský kraj, SK","Sedliacka Dubová, ZI","Dolný Kubín, ZI","027 55, ZI"
"Žilinský kraj, SK","Rudinka, ZI","Kysucké Nové Mesto, ZI","023 31, ZI"
"Žilinský kraj, SK","Rudinská, ZI","Kysucké Nové Mesto, ZI","023 31, ZI"
"Žilinský kraj, SK","Rudina, ZI","Kysucké Nové Mesto, ZI","023 31, ZI"
"Žilinský kraj, SK","Oškerda, ZI","Kysucké Nové Mesto, ZI","023 32, ZI"
"Žilinský kraj, SK","Snežnica, ZI","Kysucké Nové Mesto, ZI","023 32, ZI"
"Žilinský kraj, SK","Povina, ZI","Kysucké Nové Mesto, ZI","023 33, ZI"
"Žilinský kraj, SK","Lodno, ZI","Kysucké Nové Mesto, ZI","023 34, ZI"
"Žilinský kraj, SK","Kysucký Lieskovec, ZI","Kysucké Nové Mesto, ZI","023 34, ZI"
"Žilinský kraj, SK","Ochodnica, ZI","Kysucké Nové Mesto, ZI","023 35, ZI"
"Žilinský kraj, SK","Lopuš.Pažite-Lopušná, ZI","Kysucké Nové Mesto, ZI","023 36, ZI"
"Žilinský kraj, SK","Pažite, ZI","Kysucké Nové Mesto, ZI","023 36, ZI"
"Žilinský kraj, SK","Radoľa, ZI","Kysucké Nové Mesto, ZI","023 36, ZI"
"Žilinský kraj, SK","Lopušná, ZI","Kysucké Nové Mesto, ZI","023 36, ZI"
"Žilinský kraj, SK","Lopuš.Pažite-Pažite, ZI","Kysucké Nové Mesto, ZI","023 36, ZI"
"Žilinský kraj, SK","Budatínska Lehota, ZI","Kysucké Nové Mesto, ZI","023 36, ZI"
"Žilinský kraj, SK","Nesluša, ZI","Kysucké Nové Mesto, ZI","023 41, ZI"
"Žilinský kraj, SK","Horný Vadičov, ZI","Kysucké Nové Mesto, ZI","023 45, ZI"
"Žilinský kraj, SK","Dolný Vadičov, ZI","Kysucké Nové Mesto, ZI","023 45, ZI"
"Žilinský kraj, SK","Dubie, ZI","Kysucké Nové Mesto, ZI","024 01, ZI"
"Žilinský kraj, SK","Huty, ZI","Liptovský Mikuláš, ZI","027 32, ZI"
"Žilinský kraj, SK","Veľké Borové, ZI","Liptovský Mikuláš, ZI","027 32, ZI"
"Žilinský kraj, SK","Malé Borové, ZI","Liptovský Mikuláš, ZI","027 32, ZI"
"Žilinský kraj, SK","Palúdzka, ZI","Liptovský Mikuláš, ZI","031 01, ZI"
"Žilinský kraj, SK","Pavčina Lehota, ZI","Liptovský Mikuláš, ZI","031 01, ZI"
"Žilinský kraj, SK","Demänovská Dolina, ZI","Liptovský Mikuláš, ZI","031 01, ZI"
"Žilinský kraj, SK","Ploštín, ZI","Liptovský Mikuláš, ZI","031 01, ZI"
"Žilinský kraj, SK","Iľanovo, ZI","Liptovský Mikuláš, ZI","031 01, ZI"
"Žilinský kraj, SK","Beňušovce, ZI","Liptovský Mikuláš, ZI","031 01, ZI"
"Žilinský kraj, SK","Demänová, ZI","Liptovský Mikuláš, ZI","031 01, ZI"
"Žilinský kraj, SK","Liptovský Trnovec, ZI","Liptovský Mikuláš, ZI","031 01, ZI"
"Žilinský kraj, SK","Bodice, ZI","Liptovský Mikuláš, ZI","031 01, ZI"
"Žilinský kraj, SK","Benice, ZI","Liptovský Mikuláš, ZI","031 01, ZI"
"Žilinský kraj, SK","Andice, ZI","Liptovský Mikuláš, ZI","031 01, ZI"
"Žilinský kraj, SK","Okoličné, ZI","Liptovský Mikuláš, ZI","031 04, ZI"
"Žilinský kraj, SK","Stošice, ZI","Liptovský Mikuláš, ZI","031 04, ZI"
"Žilinský kraj, SK","Veterná Poruba, ZI","Liptovský Mikuláš, ZI","031 04, ZI"
"Žilinský kraj, SK","Vitálišovce, ZI","Liptovský Mikuláš, ZI","031 04, ZI"
"Žilinský kraj, SK","Liptovská Ondrašová, ZI","Liptovský Mikuláš, ZI","031 05, ZI"
"Žilinský kraj, SK","Závažná Poruba, ZI","Liptovský Mikuláš, ZI","032 02, ZI"
"Žilinský kraj, SK","Liptovský Ján, ZI","Liptovský Mikuláš, ZI","032 03, ZI"
"Žilinský kraj, SK","Uhorská Ves, ZI","Liptovský Mikuláš, ZI","032 03, ZI"
"Žilinský kraj, SK","Beňadiková, ZI","Liptovský Mikuláš, ZI","032 04, ZI"
"Žilinský kraj, SK","Liptovský Ondrej, ZI","Liptovský Mikuláš, ZI","032 04, ZI"
"Žilinský kraj, SK","Jakubovany, ZI","Liptovský Mikuláš, ZI","032 04, ZI"
"Žilinský kraj, SK","Konská, ZI","Liptovský Mikuláš, ZI","032 04, ZI"
"Žilinský kraj, SK","Smrečany, ZI","Liptovský Mikuláš, ZI","032 05, ZI"
"Žilinský kraj, SK","Žiar, ZI","Liptovský Mikuláš, ZI","032 05, ZI"
"Žilinský kraj, SK","Galovany, ZI","Liptovský Mikuláš, ZI","032 11, ZI"
"Žilinský kraj, SK","Svätý Kríž, ZI","Liptovský Mikuláš, ZI","032 11, ZI"
"Žilinský kraj, SK","Lazisko, ZI","Liptovský Mikuláš, ZI","032 11, ZI"
"Žilinský kraj, SK","Dúbrava, ZI","Liptovský Mikuláš, ZI","032 12, ZI"
"Žilinský kraj, SK","Krmeš, ZI","Liptovský Mikuláš, ZI","032 13, ZI"
"Žilinský kraj, SK","Vlašky, ZI","Liptovský Mikuláš, ZI","032 13, ZI"
"Žilinský kraj, SK","Vlachy, ZI","Liptovský Mikuláš, ZI","032 13, ZI"
"Žilinský kraj, SK","Fiačice, ZI","Liptovský Mikuláš, ZI","032 14, ZI"
"Žilinský kraj, SK","Ľubeľa, ZI","Liptovský Mikuláš, ZI","032 14, ZI"
"Žilinský kraj, SK","Gôtovany, ZI","Liptovský Mikuláš, ZI","032 14, ZI"
"Žilinský kraj, SK","Liptovské Kľačany, ZI","Liptovský Mikuláš, ZI","032 14, ZI"
"Žilinský kraj, SK","Malatíny, ZI","Liptovský Mikuláš, ZI","032 15, ZI"
"Žilinský kraj, SK","Železnô, ZI","Liptovský Mikuláš, ZI","032 15, ZI"
"Žilinský kraj, SK","Magurka, ZI","Liptovský Mikuláš, ZI","032 15, ZI"
"Žilinský kraj, SK","Partizánska Ľupča, ZI","Liptovský Mikuláš, ZI","032 15, ZI"
"Žilinský kraj, SK","Pavlova Ves, ZI","Liptovský Mikuláš, ZI","032 21, ZI"
"Žilinský kraj, SK","Liptovské Beharovce, ZI","Liptovský Mikuláš, ZI","032 21, ZI"
"Žilinský kraj, SK","Bobrovček, ZI","Liptovský Mikuláš, ZI","032 21, ZI"
"Žilinský kraj, SK","Trstené, ZI","Liptovský Mikuláš, ZI","032 21, ZI"
"Žilinský kraj, SK","Bobrovec, ZI","Liptovský Mikuláš, ZI","032 21, ZI"
"Žilinský kraj, SK","Jalovec, ZI","Liptovský Mikuláš, ZI","032 21, ZI"
"Žilinský kraj, SK","Bukovina, ZI","Liptovský Mikuláš, ZI","032 23, ZI"
"Žilinský kraj, SK","Brnice, ZI","Liptovský Mikuláš, ZI","032 23, ZI"
"Žilinský kraj, SK","Ižipovce, ZI","Liptovský Mikuláš, ZI","032 23, ZI"
"Žilinský kraj, SK","Liptovská Anna, ZI","Liptovský Mikuláš, ZI","032 23, ZI"
"Žilinský kraj, SK","Dlhá Lúka, ZI","Liptovský Mikuláš, ZI","032 23, ZI"
"Žilinský kraj, SK","Hliník, ZI","Liptovský Mikuláš, ZI","032 23, ZI"
"Žilinský kraj, SK","Nižné Matiašovce, ZI","Liptovský Mikuláš, ZI","032 23, ZI"
"Žilinský kraj, SK","Prosiek, ZI","Liptovský Mikuláš, ZI","032 23, ZI"
"Žilinský kraj, SK","Liptovské Matiašovce, ZI","Liptovský Mikuláš, ZI","032 23, ZI"
"Žilinský kraj, SK","Vyšné Matiašovce, ZI","Liptovský Mikuláš, ZI","032 23, ZI"
"Žilinský kraj, SK","Kvačany, ZI","Liptovský Mikuláš, ZI","032 23, ZI"
"Žilinský kraj, SK","Tvarožná, ZI","Liptovský Mikuláš, ZI","032 23, ZI"
"Žilinský kraj, SK","Liptovská Sielnica, ZI","Liptovský Mikuláš, ZI","032 23, ZI"
"Žilinský kraj, SK","Zádiel, ZI","Liptovský Mikuláš, ZI","032 23, ZI"
"Žilinský kraj, SK","Bobrovník, ZI","Liptovský Mikuláš, ZI","032 23, ZI"
"Žilinský kraj, SK","Hybe, ZI","Liptovský Mikuláš, ZI","032 31, ZI"
"Žilinský kraj, SK","Východná, ZI","Liptovský Mikuláš, ZI","032 32, ZI"
"Žilinský kraj, SK","Svarín, ZI","Liptovský Mikuláš, ZI","032 33, ZI"
"Žilinský kraj, SK","Kráľova Lehota, ZI","Liptovský Mikuláš, ZI","032 33, ZI"
"Žilinský kraj, SK","Čierny Váh, ZI","Liptovský Mikuláš, ZI","032 33, ZI"
"Žilinský kraj, SK","Vyšná Boca, ZI","Liptovský Mikuláš, ZI","032 34, ZI"
"Žilinský kraj, SK","Malužiná, ZI","Liptovský Mikuláš, ZI","032 34, ZI"
"Žilinský kraj, SK","Nižná Boca, ZI","Liptovský Mikuláš, ZI","032 34, ZI"
"Žilinský kraj, SK","Vavrišovo, ZI","Liptovský Mikuláš, ZI","032 42, ZI"
"Žilinský kraj, SK","Podbanské, ZI","Liptovský Mikuláš, ZI","032 42, ZI"
"Žilinský kraj, SK","Pribylina, ZI","Liptovský Mikuláš, ZI","032 42, ZI"
"Žilinský kraj, SK","Liptovská Kokava, ZI","Liptovský Mikuláš, ZI","032 44, ZI"
"Žilinský kraj, SK","Važec, ZI","Liptovský Mikuláš, ZI","032 61, ZI"
"Žilinský kraj, SK","Dovalovo, ZI","Liptovský Mikuláš, ZI","033 01, ZI"
"Žilinský kraj, SK","Podtureň, ZI","Liptovský Mikuláš, ZI","033 01, ZI"
"Žilinský kraj, SK","Liptovský Peter, ZI","Liptovský Mikuláš, ZI","033 01, ZI"
"Žilinský kraj, SK","Jamník, ZI","Liptovský Mikuláš, ZI","033 01, ZI"
"Žilinský kraj, SK","Liptovský Hrádok, ZI","Liptovský Mikuláš, ZI","033 01, ZI"
"Žilinský kraj, SK","Liptovská Porúbka, ZI","Liptovský Mikuláš, ZI","033 01, ZI"
"Žilinský kraj, SK","Podháj, ZI","Martin, ZI","036 01, ZI"
"Žilinský kraj, SK","Košúty, ZI","Martin, ZI","036 01, ZI"
"Žilinský kraj, SK","Martin, ZI","Martin, ZI","036 01, ZI"
"Žilinský kraj, SK","Záturčie, ZI","Martin, ZI","036 01, ZI"
"Žilinský kraj, SK","Jahodníky, ZI","Martin, ZI","036 01, ZI"
"Žilinský kraj, SK","Tomčany, ZI","Martin, ZI","036 01, ZI"
"Žilinský kraj, SK","Dražkovce, ZI","Martin, ZI","038 02, ZI"
"Žilinský kraj, SK","Diaková, ZI","Martin, ZI","038 02, ZI"
"Žilinský kraj, SK","Horné Jaseno, ZI","Martin, ZI","038 02, ZI"
"Žilinský kraj, SK","Dolné Jaseno, ZI","Martin, ZI","038 02, ZI"
"Žilinský kraj, SK","Dolný Kalník, ZI","Martin, ZI","038 02, ZI"
"Žilinský kraj, SK","Horný Kalník, ZI","Martin, ZI","038 02, ZI"
"Žilinský kraj, SK","Turčianske Jaseno, ZI","Martin, ZI","038 02, ZI"
"Žilinský kraj, SK","Sklabiňa, ZI","Martin, ZI","038 03, ZI"
"Žilinský kraj, SK","Sklabinský Podzámok, ZI","Martin, ZI","038 03, ZI"
"Žilinský kraj, SK","Záborie, ZI","Martin, ZI","038 03, ZI"
"Žilinský kraj, SK","Bystrička, ZI","Martin, ZI","038 04, ZI"
"Žilinský kraj, SK","Dulice, ZI","Martin, ZI","038 11, ZI"
"Žilinský kraj, SK","Belá - Dulice, ZI","Martin, ZI","038 11, ZI"
"Žilinský kraj, SK","Necpaly, ZI","Martin, ZI","038 12, ZI"
"Žilinský kraj, SK","Karlová, ZI","Martin, ZI","038 15, ZI"
"Žilinský kraj, SK","Blatnica, ZI","Martin, ZI","038 15, ZI"
"Žilinský kraj, SK","Vrícko, ZI","Martin, ZI","038 31, ZI"
"Žilinský kraj, SK","Valča, ZI","Martin, ZI","038 35, ZI"
"Žilinský kraj, SK","Žabokreky, ZI","Martin, ZI","038 40, ZI"
"Žilinský kraj, SK","Turčiansky Peter, ZI","Martin, ZI","038 41, ZI"
"Žilinský kraj, SK","Košťany nad Turcom, ZI","Martin, ZI","038 41, ZI"
"Žilinský kraj, SK","Trebostovo, ZI","Martin, ZI","038 41, ZI"
"Žilinský kraj, SK","Trnovo, ZI","Martin, ZI","038 41, ZI"
"Žilinský kraj, SK","Príbovce, ZI","Martin, ZI","038 42, ZI"
"Žilinský kraj, SK","Benice, ZI","Martin, ZI","038 42, ZI"
"Žilinský kraj, SK","Ležiachov, ZI","Martin, ZI","038 42, ZI"
"Žilinský kraj, SK","Folkušová, ZI","Martin, ZI","038 42, ZI"
"Žilinský kraj, SK","Ďanová, ZI","Martin, ZI","038 42, ZI"
"Žilinský kraj, SK","Rakovo, ZI","Martin, ZI","038 42, ZI"
"Žilinský kraj, SK","Laskár, ZI","Martin, ZI","038 43, ZI"
"Žilinský kraj, SK","Kláštor pod Znievom, ZI","Martin, ZI","038 43, ZI"
"Žilinský kraj, SK","Slovany, ZI","Martin, ZI","038 43, ZI"
"Žilinský kraj, SK","Valentová, ZI","Martin, ZI","038 43, ZI"
"Žilinský kraj, SK","Socovce, ZI","Martin, ZI","038 43, ZI"
"Žilinský kraj, SK","Lazany, ZI","Martin, ZI","038 43, ZI"
