state,city,town,zip
"Kanton Zürich, CH","Opfikon, ZH","Bezirk Bülach, ZH","8152, ZH"
"Kanton Zürich, CH","Glattpark (Opfikon), ZH","Bezirk Bülach, ZH","8152, ZH"
"Kanton Zürich, CH","Bülach, ZH","Bezirk Bülach, ZH","8180, ZH"
"Kanton Zürich, CH","Höri, ZH","Bezirk Bülach, ZH","8181, ZH"
"Kanton Zürich, CH","Hochfelden, ZH","Bezirk Bülach, ZH","8182, ZH"
"Kanton Zürich, CH","Bachenbülach, ZH","Bezirk Bülach, ZH","8184, ZH"
"Kanton Zürich, CH","Winkel, ZH","Bezirk Bülach, ZH","8185, ZH"
"Kanton Zürich, CH","Zweidlen, ZH","Bezirk Bülach, ZH","8192, ZH"
"Kanton Zürich, CH","Glattfelden, ZH","Bezirk Bülach, ZH","8192, ZH"
"Kanton Zürich, CH","Eglisau, ZH","Bezirk Bülach, ZH","8193, ZH"
"Kanton Zürich, CH","Hüntwangen, ZH","Bezirk Bülach, ZH","8194, ZH"
"Kanton Zürich, CH","Wasterkingen, ZH","Bezirk Bülach, ZH","8195, ZH"
"Kanton Zürich, CH","Wil ZH, ZH","Bezirk Bülach, ZH","8196, ZH"
"Kanton Zürich, CH","Rafz, ZH","Bezirk Bülach, ZH","8197, ZH"
"Kanton Zürich, CH","Kloten, ZH","Bezirk Bülach, ZH","8302, ZH"
"Kanton Zürich, CH","Bassersdorf, ZH","Bezirk Bülach, ZH","8303, ZH"
"Kanton Zürich, CH","Wallisellen, ZH","Bezirk Bülach, ZH","8304, ZH"
"Kanton Zürich, CH","Dietlikon, ZH","Bezirk Bülach, ZH","8305, ZH"
"Kanton Zürich, CH","Nürensdorf, ZH","Bezirk Bülach, ZH","8309, ZH"
"Kanton Zürich, CH","Embrach, ZH","Bezirk Bülach, ZH","8424, ZH"
"Kanton Zürich, CH","Oberembrach, ZH","Bezirk Bülach, ZH","8425, ZH"
"Kanton Zürich, CH","Lufingen, ZH","Bezirk Bülach, ZH","8426, ZH"
"Kanton Zürich, CH","Rorbas, ZH","Bezirk Bülach, ZH","8427, ZH"
"Kanton Zürich, CH","Freienstein, ZH","Bezirk Bülach, ZH","8427, ZH"
"Kanton Zürich, CH","Teufen ZH, ZH","Bezirk Bülach, ZH","8428, ZH"
"Kanton Zürich, CH","Watt, ZH","Bezirk Dielsdorf, ZH","8105, ZH"
"Kanton Zürich, CH","Regensdorf, ZH","Bezirk Dielsdorf, ZH","8105, ZH"
"Kanton Zürich, CH","Adlikon b. Regensdorf, ZH","Bezirk Dielsdorf, ZH","8106, ZH"
"Kanton Zürich, CH","Buchs ZH, ZH","Bezirk Dielsdorf, ZH","8107, ZH"
"Kanton Zürich, CH","Dällikon, ZH","Bezirk Dielsdorf, ZH","8108, ZH"
"Kanton Zürich, CH","Otelfingen, ZH","Bezirk Dielsdorf, ZH","8112, ZH"
"Kanton Zürich, CH","Boppelsen, ZH","Bezirk Dielsdorf, ZH","8113, ZH"
"Kanton Zürich, CH","Dänikon ZH, ZH","Bezirk Dielsdorf, ZH","8114, ZH"
"Kanton Zürich, CH","Hüttikon, ZH","Bezirk Dielsdorf, ZH","8115, ZH"
"Kanton Zürich, CH","Rümlang, ZH","Bezirk Dielsdorf, ZH","8153, ZH"
"Kanton Zürich, CH","Oberglatt ZH, ZH","Bezirk Dielsdorf, ZH","8154, ZH"
"Kanton Zürich, CH","Nassenwil, ZH","Bezirk Dielsdorf, ZH","8155, ZH"
"Kanton Zürich, CH","Niederhasli, ZH","Bezirk Dielsdorf, ZH","8155, ZH"
"Kanton Zürich, CH","Oberhasli, ZH","Bezirk Dielsdorf, ZH","8156, ZH"
"Kanton Zürich, CH","Dielsdorf, ZH","Bezirk Dielsdorf, ZH","8157, ZH"
"Kanton Zürich, CH","Regensberg, ZH","Bezirk Dielsdorf, ZH","8158, ZH"
"Kanton Zürich, CH","Steinmaur, ZH","Bezirk Dielsdorf, ZH","8162, ZH"
"Kanton Zürich, CH","Sünikon, ZH","Bezirk Dielsdorf, ZH","8162, ZH"
"Kanton Zürich, CH","Bachs, ZH","Bezirk Dielsdorf, ZH","8164, ZH"
"Kanton Zürich, CH","Schöfflisdorf, ZH","Bezirk Dielsdorf, ZH","8165, ZH"
"Kanton Zürich, CH","Schleinikon, ZH","Bezirk Dielsdorf, ZH","8165, ZH"
"Kanton Zürich, CH","Oberweningen, ZH","Bezirk Dielsdorf, ZH","8165, ZH"
"Kanton Zürich, CH","Niederweningen, ZH","Bezirk Dielsdorf, ZH","8166, ZH"
"Kanton Zürich, CH","Niederglatt ZH, ZH","Bezirk Dielsdorf, ZH","8172, ZH"
"Kanton Zürich, CH","Neerach, ZH","Bezirk Dielsdorf, ZH","8173, ZH"
"Kanton Zürich, CH","Stadel b. Niederglatt, ZH","Bezirk Dielsdorf, ZH","8174, ZH"
"Kanton Zürich, CH","Windlach, ZH","Bezirk Dielsdorf, ZH","8175, ZH"
"Kanton Zürich, CH","Weiach, ZH","Bezirk Dielsdorf, ZH","8187, ZH"
"Kanton Zürich, CH","Hinwil, ZH","Bezirk Hinwil, ZH","8340, ZH"
"Kanton Zürich, CH","Wernetshausen, ZH","Bezirk Hinwil, ZH","8342, ZH"
"Kanton Zürich, CH","Bäretswil, ZH","Bezirk Hinwil, ZH","8344, ZH"
"Kanton Zürich, CH","Adetswil, ZH","Bezirk Hinwil, ZH","8345, ZH"
"Kanton Zürich, CH","Steg im Tösstal, ZH","Bezirk Hinwil, ZH","8496, ZH"
"Kanton Zürich, CH","Fischenthal, ZH","Bezirk Hinwil, ZH","8497, ZH"
"Kanton Zürich, CH","Gibswil, ZH","Bezirk Hinwil, ZH","8498, ZH"
"Kanton Zürich, CH","Aathal-Seegräben, ZH","Bezirk Hinwil, ZH","8607, ZH"
"Kanton Zürich, CH","Bubikon, ZH","Bezirk Hinwil, ZH","8608, ZH"
"Kanton Zürich, CH","Bertschikon (Gossau ZH), ZH","Bezirk Hinwil, ZH","8614, ZH"
"Kanton Zürich, CH","Wetzikon ZH 1, ZH","Bezirk Hinwil, ZH","8620, ZH"
"Kanton Zürich, CH","Wetzikon ZH, ZH","Bezirk Hinwil, ZH","8620, ZH"
"Kanton Zürich, CH","Wetzikon ZH, ZH","Bezirk Hinwil, ZH","8623, ZH"
"Kanton Zürich, CH","Grüt (Gossau ZH), ZH","Bezirk Hinwil, ZH","8624, ZH"
"Kanton Zürich, CH","Gossau ZH, ZH","Bezirk Hinwil, ZH","8625, ZH"
"Kanton Zürich, CH","Ottikon (Gossau ZH), ZH","Bezirk Hinwil, ZH","8626, ZH"
"Kanton Zürich, CH","Grüningen, ZH","Bezirk Hinwil, ZH","8627, ZH"
"Kanton Zürich, CH","Rüti ZH, ZH","Bezirk Hinwil, ZH","8630, ZH"
"Kanton Zürich, CH","Tann, ZH","Bezirk Hinwil, ZH","8632, ZH"
"Kanton Zürich, CH","Wolfhausen, ZH","Bezirk Hinwil, ZH","8633, ZH"
"Kanton Zürich, CH","Dürnten, ZH","Bezirk Hinwil, ZH","8635, ZH"
"Kanton Zürich, CH","Wald ZH, ZH","Bezirk Hinwil, ZH","8636, ZH"
"Kanton Zürich, CH","Laupen ZH, ZH","Bezirk Hinwil, ZH","8637, ZH"
"Kanton Zürich, CH","Adliswil 1, ZH","Bezirk Horgen, ZH","8134, ZH"
"Kanton Zürich, CH","Adliswil, ZH","Bezirk Horgen, ZH","8134, ZH"
"Kanton Zürich, CH","Langnau am Albis, ZH","Bezirk Horgen, ZH","8135, ZH"
"Kanton Zürich, CH","Sihlwald, ZH","Bezirk Horgen, ZH","8135, ZH"
"Kanton Zürich, CH","Sihlbrugg Station, ZH","Bezirk Horgen, ZH","8135, ZH"
"Kanton Zürich, CH","Gattikon, ZH","Bezirk Horgen, ZH","8136, ZH"
"Kanton Zürich, CH","Thalwil, ZH","Bezirk Horgen, ZH","8800, ZH"
"Kanton Zürich, CH","Kilchberg ZH, ZH","Bezirk Horgen, ZH","8802, ZH"
"Kanton Zürich, CH","Rüschlikon, ZH","Bezirk Horgen, ZH","8803, ZH"
"Kanton Zürich, CH","Au ZH, ZH","Bezirk Horgen, ZH","8804, ZH"
"Kanton Zürich, CH","Richterswil, ZH","Bezirk Horgen, ZH","8805, ZH"
"Kanton Zürich, CH","Horgen 1, ZH","Bezirk Horgen, ZH","8810, ZH"
"Kanton Zürich, CH","Horgen, ZH","Bezirk Horgen, ZH","8810, ZH"
"Kanton Zürich, CH","Horgenberg, ZH","Bezirk Horgen, ZH","8815, ZH"
"Kanton Zürich, CH","Hirzel, ZH","Bezirk Horgen, ZH","8816, ZH"
"Kanton Zürich, CH","Wädenswil, ZH","Bezirk Horgen, ZH","8820, ZH"
"Kanton Zürich, CH","Schönenberg ZH, ZH","Bezirk Horgen, ZH","8824, ZH"
"Kanton Zürich, CH","Hütten, ZH","Bezirk Horgen, ZH","8825, ZH"
"Kanton Zürich, CH","Samstagern, ZH","Bezirk Horgen, ZH","8833, ZH"
"Kanton Zürich, CH","Oberrieden, ZH","Bezirk Horgen, ZH","8942, ZH"
"Kanton Zürich, CH","Zollikerberg, ZH","Bezirk Meilen, ZH","8125, ZH"
"Kanton Zürich, CH","Zumikon, ZH","Bezirk Meilen, ZH","8126, ZH"
"Kanton Zürich, CH","Forch, ZH","Bezirk Meilen, ZH","8127, ZH"
"Kanton Zürich, CH","Oetwil am See, ZH","Bezirk Meilen, ZH","8618, ZH"
"Kanton Zürich, CH","Hombrechtikon, ZH","Bezirk Meilen, ZH","8634, ZH"
"Kanton Zürich, CH","Küsnacht ZH, ZH","Bezirk Meilen, ZH","8700, ZH"
"Kanton Zürich, CH","Zollikon, ZH","Bezirk Meilen, ZH","8702, ZH"
"Kanton Zürich, CH","Zollikon Dorf, ZH","Bezirk Meilen, ZH","8702, ZH"
"Kanton Zürich, CH","Erlenbach ZH, ZH","Bezirk Meilen, ZH","8703, ZH"
"Kanton Zürich, CH","Herrliberg, ZH","Bezirk Meilen, ZH","8704, ZH"
"Kanton Zürich, CH","Meilen, ZH","Bezirk Meilen, ZH","8706, ZH"
"Kanton Zürich, CH","Uetikon am See, ZH","Bezirk Meilen, ZH","8707, ZH"
"Kanton Zürich, CH","Männedorf, ZH","Bezirk Meilen, ZH","8708, ZH"
"Kanton Zürich, CH","Stäfa, ZH","Bezirk Meilen, ZH","8712, ZH"
"Kanton Zürich, CH","Uerikon, ZH","Bezirk Meilen, ZH","8713, ZH"
"Kanton Zürich, CH","Feldbach, ZH","Bezirk Meilen, ZH","8714, ZH"
"Kanton Zürich, CH","Effretikon, ZH","Bezirk Pfäffikon, ZH","8307, ZH"
"Kanton Zürich, CH","Ottikon b. Kemptthal, ZH","Bezirk Pfäffikon, ZH","8307, ZH"
"Kanton Zürich, CH","Illnau, ZH","Bezirk Pfäffikon, ZH","8308, ZH"
"Kanton Zürich, CH","Agasul, ZH","Bezirk Pfäffikon, ZH","8308, ZH"
"Kanton Zürich, CH","Grafstal, ZH","Bezirk Pfäffikon, ZH","8310, ZH"
"Kanton Zürich, CH","Kemptthal, ZH","Bezirk Pfäffikon, ZH","8310, ZH"
"Kanton Zürich, CH","Winterberg ZH, ZH","Bezirk Pfäffikon, ZH","8312, ZH"
"Kanton Zürich, CH","Kyburg, ZH","Bezirk Pfäffikon, ZH","8314, ZH"
"Kanton Zürich, CH","Lindau, ZH","Bezirk Pfäffikon, ZH","8315, ZH"
"Kanton Zürich, CH","Tagelswangen, ZH","Bezirk Pfäffikon, ZH","8317, ZH"
"Kanton Zürich, CH","Fehraltorf, ZH","Bezirk Pfäffikon, ZH","8320, ZH"
"Kanton Zürich, CH","Madetswil, ZH","Bezirk Pfäffikon, ZH","8322, ZH"
"Kanton Zürich, CH","Gündisau, ZH","Bezirk Pfäffikon, ZH","8322, ZH"
"Kanton Zürich, CH","Pfäffikon ZH, ZH","Bezirk Pfäffikon, ZH","8330, ZH"
"Kanton Zürich, CH","Auslikon, ZH","Bezirk Pfäffikon, ZH","8331, ZH"
"Kanton Zürich, CH","Rumlikon, ZH","Bezirk Pfäffikon, ZH","8332, ZH"
"Kanton Zürich, CH","Russikon, ZH","Bezirk Pfäffikon, ZH","8332, ZH"
"Kanton Zürich, CH","Hittnau, ZH","Bezirk Pfäffikon, ZH","8335, ZH"
"Kanton Zürich, CH","Theilingen, ZH","Bezirk Pfäffikon, ZH","8484, ZH"
"Kanton Zürich, CH","Neschwil, ZH","Bezirk Pfäffikon, ZH","8484, ZH"
"Kanton Zürich, CH","Weisslingen, ZH","Bezirk Pfäffikon, ZH","8484, ZH"
"Kanton Zürich, CH","Schalchen, ZH","Bezirk Pfäffikon, ZH","8489, ZH"
"Kanton Zürich, CH","Ehrikon, ZH","Bezirk Pfäffikon, ZH","8489, ZH"
"Kanton Zürich, CH","Wildberg, ZH","Bezirk Pfäffikon, ZH","8489, ZH"
"Kanton Zürich, CH","Wila, ZH","Bezirk Pfäffikon, ZH","8492, ZH"
"Kanton Zürich, CH","Saland, ZH","Bezirk Pfäffikon, ZH","8493, ZH"
"Kanton Zürich, CH","Bauma, ZH","Bezirk Pfäffikon, ZH","8494, ZH"
"Kanton Zürich, CH","Sternenberg, ZH","Bezirk Pfäffikon, ZH","8499, ZH"
"Kanton Zürich, CH","Gockhausen, ZH","Bezirk Uster, ZH","8044, ZH"
"Kanton Zürich, CH","Fällanden, ZH","Bezirk Uster, ZH","8117, ZH"
"Kanton Zürich, CH","Pfaffhausen, ZH","Bezirk Uster, ZH","8118, ZH"
"Kanton Zürich, CH","Benglen, ZH","Bezirk Uster, ZH","8121, ZH"
"Kanton Zürich, CH","Binz, ZH","Bezirk Uster, ZH","8122, ZH"
"Kanton Zürich, CH","Ebmatingen, ZH","Bezirk Uster, ZH","8123, ZH"
"Kanton Zürich, CH","Maur, ZH","Bezirk Uster, ZH","8124, ZH"
"Kanton Zürich, CH","Hinteregg, ZH","Bezirk Uster, ZH","8132, ZH"
"Kanton Zürich, CH","Egg b. Zürich, ZH","Bezirk Uster, ZH","8132, ZH"
"Kanton Zürich, CH","Esslingen, ZH","Bezirk Uster, ZH","8133, ZH"
"Kanton Zürich, CH","Brüttisellen, ZH","Bezirk Uster, ZH","8306, ZH"
"Kanton Zürich, CH","Dübendorf, ZH","Bezirk Uster, ZH","8600, ZH"
"Kanton Zürich, CH","Dübendorf 1, ZH","Bezirk Uster, ZH","8600, ZH"
"Kanton Zürich, CH","Wangen b. Dübendorf, ZH","Bezirk Uster, ZH","8602, ZH"
"Kanton Zürich, CH","Schwerzenbach, ZH","Bezirk Uster, ZH","8603, ZH"
"Kanton Zürich, CH","Volketswil, ZH","Bezirk Uster, ZH","8604, ZH"
"Kanton Zürich, CH","Gutenswil, ZH","Bezirk Uster, ZH","8605, ZH"
"Kanton Zürich, CH","Nänikon, ZH","Bezirk Uster, ZH","8606, ZH"
"Kanton Zürich, CH","Greifensee, ZH","Bezirk Uster, ZH","8606, ZH"
"Kanton Zürich, CH","Uster, ZH","Bezirk Uster, ZH","8610, ZH"
"Kanton Zürich, CH","Uster 1, ZH","Bezirk Uster, ZH","8610, ZH"
"Kanton Zürich, CH","Uster 3, ZH","Bezirk Uster, ZH","8613, ZH"
"Kanton Zürich, CH","Sulzbach, ZH","Bezirk Uster, ZH","8614, ZH"
"Kanton Zürich, CH","Wermatswil, ZH","Bezirk Uster, ZH","8615, ZH"
"Kanton Zürich, CH","Freudwil, ZH","Bezirk Uster, ZH","8615, ZH"
"Kanton Zürich, CH","Riedikon, ZH","Bezirk Uster, ZH","8616, ZH"
"Kanton Zürich, CH","Mönchaltorf, ZH","Bezirk Uster, ZH","8617, ZH"
"Kanton Zürich, CH","Brütten, ZH","Bezirk Winterthur, ZH","8311, ZH"
"Kanton Zürich, CH","Elsau, ZH","Bezirk Winterthur, ZH","8352, ZH"
"Kanton Zürich, CH","Ricketwil (Winterthur), ZH","Bezirk Winterthur, ZH","8352, ZH"
"Kanton Zürich, CH","Elgg, ZH","Bezirk Winterthur, ZH","8353, ZH"
"Kanton Zürich, CH","Dickbuch, ZH","Bezirk Winterthur, ZH","8354, ZH"
"Kanton Zürich, CH","Hofstetten ZH, ZH","Bezirk Winterthur, ZH","8354, ZH"
"Kanton Zürich, CH","Winterthur, ZH","Bezirk Winterthur, ZH","8400, ZH"
"Kanton Zürich, CH","Winterthur, ZH","Bezirk Winterthur, ZH","8401, ZH"
"Kanton Zürich, CH","Winterthur, ZH","Bezirk Winterthur, ZH","8403, ZH"
"Kanton Zürich, CH","Stadel (Winterthur), ZH","Bezirk Winterthur, ZH","8404, ZH"
"Kanton Zürich, CH","Winterthur, ZH","Bezirk Winterthur, ZH","8404, ZH"
"Kanton Zürich, CH","Reutlingen (Winterthur), ZH","Bezirk Winterthur, ZH","8404, ZH"
"Kanton Zürich, CH","Winterthur, ZH","Bezirk Winterthur, ZH","8405, ZH"
"Kanton Zürich, CH","Winterthur, ZH","Bezirk Winterthur, ZH","8406, ZH"
"Kanton Zürich, CH","Winterthur, ZH","Bezirk Winterthur, ZH","8408, ZH"
"Kanton Zürich, CH","Winterthur, ZH","Bezirk Winterthur, ZH","8409, ZH"
"Kanton Zürich, CH","Hünikon (Neftenbach), ZH","Bezirk Winterthur, ZH","8412, ZH"
"Kanton Zürich, CH","Riet (Neftenbach), ZH","Bezirk Winterthur, ZH","8412, ZH"
"Kanton Zürich, CH","Aesch (Neftenbach), ZH","Bezirk Winterthur, ZH","8412, ZH"
"Kanton Zürich, CH","Neftenbach, ZH","Bezirk Winterthur, ZH","8413, ZH"
"Kanton Zürich, CH","Schlatt ZH, ZH","Bezirk Winterthur, ZH","8418, ZH"
"Kanton Zürich, CH","Dättlikon, ZH","Bezirk Winterthur, ZH","8421, ZH"
"Kanton Zürich, CH","Pfungen, ZH","Bezirk Winterthur, ZH","8422, ZH"
"Kanton Zürich, CH","Hettlingen, ZH","Bezirk Winterthur, ZH","8442, ZH"
"Kanton Zürich, CH","Dägerlen, ZH","Bezirk Winterthur, ZH","8471, ZH"
"Kanton Zürich, CH","Rutschwil (Dägerlen), ZH","Bezirk Winterthur, ZH","8471, ZH"
"Kanton Zürich, CH","Oberwil (Dägerlen), ZH","Bezirk Winterthur, ZH","8471, ZH"
"Kanton Zürich, CH","Bänk (Dägerlen), ZH","Bezirk Winterthur, ZH","8471, ZH"
"Kanton Zürich, CH","Berg (Dägerlen), ZH","Bezirk Winterthur, ZH","8471, ZH"
"Kanton Zürich, CH","Seuzach, ZH","Bezirk Winterthur, ZH","8472, ZH"
"Kanton Zürich, CH","Dinhard, ZH","Bezirk Winterthur, ZH","8474, ZH"
"Kanton Zürich, CH","Altikon, ZH","Bezirk Winterthur, ZH","8479, ZH"
"Kanton Zürich, CH","Sennhof (Winterthur), ZH","Bezirk Winterthur, ZH","8482, ZH"
"Kanton Zürich, CH","Kollbrunn, ZH","Bezirk Winterthur, ZH","8483, ZH"
"Kanton Zürich, CH","Rikon im Tösstal, ZH","Bezirk Winterthur, ZH","8486, ZH"
"Kanton Zürich, CH","Rämismühle, ZH","Bezirk Winterthur, ZH","8487, ZH"
"Kanton Zürich, CH","Zell ZH, ZH","Bezirk Winterthur, ZH","8487, ZH"
"Kanton Zürich, CH","Turbenthal, ZH","Bezirk Winterthur, ZH","8488, ZH"
"Kanton Zürich, CH","Schmidrüti, ZH","Bezirk Winterthur, ZH","8495, ZH"
"Kanton Zürich, CH","Hagenbuch ZH, ZH","Bezirk Winterthur, ZH","8523, ZH"
"Kanton Zürich, CH","Wiesendangen, ZH","Bezirk Winterthur, ZH","8542, ZH"
"Kanton Zürich, CH","Gundetswil, ZH","Bezirk Winterthur, ZH","8543, ZH"
"Kanton Zürich, CH","Kefikon ZH, ZH","Bezirk Winterthur, ZH","8543, ZH"
"Kanton Zürich, CH","Bertschikon, ZH","Bezirk Winterthur, ZH","8543, ZH"
"Kanton Zürich, CH","Attikon, ZH","Bezirk Winterthur, ZH","8544, ZH"
"Kanton Zürich, CH","Rickenbach Sulz, ZH","Bezirk Winterthur, ZH","8545, ZH"
"Kanton Zürich, CH","Rickenbach ZH, ZH","Bezirk Winterthur, ZH","8545, ZH"
"Kanton Zürich, CH","Menzengrüt, ZH","Bezirk Winterthur, ZH","8546, ZH"
"Kanton Zürich, CH","Ellikon an der Thur, ZH","Bezirk Winterthur, ZH","8548, ZH"
"Kanton Zürich, CH","Zürich, ZH","Bezirk Dietikon, ZH","8010, ZH"
"Kanton Zürich, CH","Zürich Mülligen SC, ZH","Bezirk Dietikon, ZH","8011, ZH"
"Kanton Zürich, CH","Zürich, ZH","Bezirk Dietikon, ZH","8012, ZH"
"Kanton Zürich, CH","Oberengstringen, ZH","Bezirk Dietikon, ZH","8102, ZH"
"Kanton Zürich, CH","Unterengstringen, ZH","Bezirk Dietikon, ZH","8103, ZH"
"Kanton Zürich, CH","Weiningen ZH, ZH","Bezirk Dietikon, ZH","8104, ZH"
"Kanton Zürich, CH","Uitikon Waldegg, ZH","Bezirk Dietikon, ZH","8142, ZH"
"Kanton Zürich, CH","Urdorf, ZH","Bezirk Dietikon, ZH","8901, ZH"
"Kanton Zürich, CH","Urdorf Tessi, ZH","Bezirk Dietikon, ZH","8901, ZH"
"Kanton Zürich, CH","Urdorf, ZH","Bezirk Dietikon, ZH","8902, ZH"
"Kanton Zürich, CH","Birmensdorf ZH, ZH","Bezirk Dietikon, ZH","8903, ZH"
"Kanton Zürich, CH","Aesch ZH, ZH","Bezirk Dietikon, ZH","8904, ZH"
"Kanton Zürich, CH","Fahrweid, ZH","Bezirk Dietikon, ZH","8951, ZH"
"Kanton Zürich, CH","Schlieren, ZH","Bezirk Dietikon, ZH","8952, ZH"
"Kanton Zürich, CH","Dietikon 1, ZH","Bezirk Dietikon, ZH","8953, ZH"
"Kanton Zürich, CH","Dietikon 2, ZH","Bezirk Dietikon, ZH","8953, ZH"
"Kanton Zürich, CH","Dietikon, ZH","Bezirk Dietikon, ZH","8953, ZH"
"Kanton Zürich, CH","Geroldswil, ZH","Bezirk Dietikon, ZH","8954, ZH"
"Kanton Zürich, CH","Oetwil an der Limmat, ZH","Bezirk Dietikon, ZH","8955, ZH"
"Kanton Zürich, CH","Zürich, ZH","Bezirk Zürich, ZH","8000, ZH"
"Kanton Zürich, CH","Zürich, ZH","Bezirk Zürich, ZH","8001, ZH"
"Kanton Zürich, CH","Zürich, ZH","Bezirk Zürich, ZH","8002, ZH"
"Kanton Zürich, CH","Zürich, ZH","Bezirk Zürich, ZH","8003, ZH"
"Kanton Zürich, CH","Zürich, ZH","Bezirk Zürich, ZH","8004, ZH"
"Kanton Zürich, CH","Zürich, ZH","Bezirk Zürich, ZH","8005, ZH"
"Kanton Zürich, CH","Zürich, ZH","Bezirk Zürich, ZH","8006, ZH"
"Kanton Zürich, CH","Zürich, ZH","Bezirk Zürich, ZH","8008, ZH"
"Kanton Zürich, CH","Zürich, ZH","Bezirk Zürich, ZH","8017, ZH"
"Kanton Zürich, CH","Zürich PF, ZH","Bezirk Zürich, ZH","8018, ZH"
"Kanton Zürich, CH","Zürich 1, ZH","Bezirk Zürich, ZH","8021, ZH"
"Kanton Zürich, CH","Zürich, ZH","Bezirk Zürich, ZH","8022, ZH"
"Kanton Zürich, CH","Zürich, ZH","Bezirk Zürich, ZH","8024, ZH"
"Kanton Zürich, CH","Zürich, ZH","Bezirk Zürich, ZH","8027, ZH"
"Kanton Zürich, CH","Zürich, ZH","Bezirk Zürich, ZH","8031, ZH"
"Kanton Zürich, CH","Zürich, ZH","Bezirk Zürich, ZH","8032, ZH"
"Kanton Zürich, CH","Zürich, ZH","Bezirk Zürich, ZH","8034, ZH"
"Kanton Zürich, CH","Zürich, ZH","Bezirk Zürich, ZH","8036, ZH"
"Kanton Zürich, CH","Zürich, ZH","Bezirk Zürich, ZH","8037, ZH"
"Kanton Zürich, CH","Zürich, ZH","Bezirk Zürich, ZH","8038, ZH"
"Kanton Zürich, CH","Zürich, ZH","Bezirk Zürich, ZH","8040, ZH"
"Kanton Zürich, CH","Zürich, ZH","Bezirk Zürich, ZH","8041, ZH"
"Kanton Zürich, CH","Zürich, ZH","Bezirk Zürich, ZH","8042, ZH"
"Kanton Zürich, CH","Zürich, ZH","Bezirk Zürich, ZH","8044, ZH"
"Kanton Zürich, CH","Zürich, ZH","Bezirk Zürich, ZH","8045, ZH"
"Kanton Zürich, CH","Zürich, ZH","Bezirk Zürich, ZH","8046, ZH"
"Kanton Zürich, CH","Zürich, ZH","Bezirk Zürich, ZH","8047, ZH"
"Kanton Zürich, CH","Zürich, ZH","Bezirk Zürich, ZH","8048, ZH"
"Kanton Zürich, CH","Zürich, ZH","Bezirk Zürich, ZH","8049, ZH"
"Kanton Zürich, CH","Zürich, ZH","Bezirk Zürich, ZH","8050, ZH"
"Kanton Zürich, CH","Zürich, ZH","Bezirk Zürich, ZH","8051, ZH"
"Kanton Zürich, CH","Zürich, ZH","Bezirk Zürich, ZH","8052, ZH"
"Kanton Zürich, CH","Zürich, ZH","Bezirk Zürich, ZH","8053, ZH"
"Kanton Zürich, CH","Zürich, ZH","Bezirk Zürich, ZH","8055, ZH"
"Kanton Zürich, CH","Zürich, ZH","Bezirk Zürich, ZH","8057, ZH"
"Kanton Zürich, CH","Zürich, ZH","Bezirk Zürich, ZH","8063, ZH"
"Kanton Zürich, CH","Zürich, ZH","Bezirk Zürich, ZH","8064, ZH"
"Kanton Zürich, CH","Zürich, ZH","Bezirk Zürich, ZH","8070, ZH"
"Kanton Zürich, CH","Zürich CS PZ, ZH","Bezirk Zürich, ZH","8071, ZH"
"Kanton Zürich, CH","Zürich Voice Publishing, ZH","Bezirk Zürich, ZH","8074, ZH"
"Kanton Zürich, CH","Zürich Voice Pub, ZH","Bezirk Zürich, ZH","8074, ZH"
"Kanton Zürich, CH","Zürich, ZH","Bezirk Zürich, ZH","8075, ZH"
"Kanton Zürich, CH","Zürich 80, ZH","Bezirk Zürich, ZH","8080, ZH"
"Kanton Zürich, CH","Zürich Helsana, ZH","Bezirk Zürich, ZH","8081, ZH"
